"Recall","Precision"
"0.8658940397350994","0.8587848932676518"
"0.8650662251655629","0.8586688578471652"
"0.8650662251655629","0.859375"
"0.8650662251655629","0.8600823045267489"
"0.8642384105960265","0.8599670510708401"
"0.8634105960264901","0.8598516075845012"
"0.8625827814569537","0.8597359735973598"
"0.8617549668874173","0.8596201486374897"
"0.8617549668874173","0.8603305785123967"
"0.8617549668874173","0.8610421836228288"
"0.8617549668874173","0.8617549668874173"
"0.8609271523178808","0.8616404308202155"
"0.8600993377483444","0.8615257048092869"
"0.8600993377483444","0.862240663900415"
"0.859271523178808","0.8621262458471761"
"0.859271523178808","0.8628428927680798"
"0.859271523178808","0.8635607321131448"
"0.8584437086092715","0.8634471273938384"
"0.8584437086092715","0.8641666666666666"
"0.8584437086092715","0.8648874061718098"
"0.8584437086092715","0.8656093489148581"
"0.8576158940397351","0.8654970760233918"
"0.8567880794701986","0.8653846153846154"
"0.8559602649006622","0.8652719665271966"
"0.8559602649006622","0.8659966499162479"
"0.8551324503311258","0.8658843252305113"
"0.8543046357615894","0.8657718120805369"
"0.8534768211920529","0.8656591099916037"
"0.8526490066225165","0.865546218487395"
"0.8526490066225165","0.8662741799831791"
"0.8518211920529801","0.8661616161616161"
"0.8518211920529801","0.8668913226621735"
"0.8509933774834437","0.866779089376054"
"0.8501655629139073","0.8666666666666667"
"0.8501655629139073","0.8673986486486487"
"0.8501655629139073","0.8681318681318682"
"0.8501655629139073","0.8688663282571912"
"0.8493377483443708","0.8687552921253175"
"0.8485099337748344","0.8686440677966102"
"0.847682119205298","0.8685326547921968"
"0.8468543046357616","0.868421052631579"
"0.8460264900662252","0.8683092608326253"
"0.8460264900662252","0.8690476190476191"
"0.8460264900662252","0.8697872340425532"
"0.8460264900662252","0.8705281090289608"
"0.8451986754966887","0.8704177323103154"
"0.8443708609271523","0.8703071672354948"
"0.8435430463576159","0.8701964133219471"
"0.8435430463576159","0.870940170940171"
"0.8427152317880795","0.8708297690333618"
"0.8418874172185431","0.8707191780821918"
"0.8410596026490066","0.8706083976006855"
"0.8410596026490066","0.8713550600343053"
"0.8402317880794702","0.871244635193133"
"0.8394039735099338","0.8711340206185567"
"0.8385761589403974","0.8710232158211522"
"0.8385761589403974","0.8717728055077453"
"0.8385761589403974","0.8725236864771748"
"0.8385761589403974","0.8732758620689656"
"0.8377483443708609","0.8731665228645384"
"0.8369205298013245","0.8730569948186528"
"0.8369205298013245","0.8738115816767502"
"0.8369205298013245","0.8745674740484429"
"0.8369205298013245","0.8753246753246753"
"0.8360927152317881","0.8752166377816292"
"0.8352649006622517","0.8751084128360798"
"0.8344370860927153","0.875"
"0.8336092715231788","0.8748913987836664"
"0.8327814569536424","0.8747826086956522"
"0.831953642384106","0.8746736292428199"
"0.8311258278145696","0.8745644599303136"
"0.8302980132450332","0.8744551002615518"
"0.8294701986754967","0.8743455497382199"
"0.8286423841059603","0.874235807860262"
"0.8278145695364238","0.8741258741258742"
"0.8269867549668874","0.8740157480314961"
"0.8269867549668874","0.8747810858143608"
"0.8261589403973509","0.8746713409290097"
"0.8253311258278145","0.874561403508772"
"0.8245033112582781","0.874451273046532"
"0.8245033112582781","0.875219683655536"
"0.8245033112582781","0.8759894459102903"
"0.8236754966887417","0.8758802816901409"
"0.8236754966887417","0.8766519823788547"
"0.8228476821192053","0.8765432098765432"
"0.8220198675496688","0.8764342453662842"
"0.8211920529801324","0.8763250883392226"
"0.8211920529801324","0.8770999115826702"
"0.8211920529801324","0.8778761061946903"
"0.8211920529801324","0.8786536758193091"
"0.820364238410596","0.8785460992907801"
"0.8195364238410596","0.878438331854481"
"0.8187086092715232","0.8783303730017762"
"0.8178807947019867","0.8782222222222222"
"0.8178807947019867","0.8790035587188612"
"0.8170529801324503","0.8788958147818343"
"0.8162251655629139","0.8787878787878788"
"0.8162251655629139","0.8795718108831401"
"0.8162251655629139","0.8803571428571428"
"0.8162251655629139","0.8811438784629133"
"0.8162251655629139","0.8819320214669052"
"0.8153973509933775","0.8818263205013429"
"0.8145695364238411","0.8817204301075269"
"0.8137417218543046","0.8816143497757848"
"0.8129139072847682","0.881508078994614"
"0.8120860927152318","0.8814016172506739"
"0.8112582781456954","0.8812949640287769"
"0.8104304635761589","0.8811881188118812"
"0.8104304635761589","0.881981981981982"
"0.8104304635761589","0.8827772768259693"
"0.8096026490066225","0.8826714801444043"
"0.8087748344370861","0.8825654923215899"
"0.8079470198675497","0.8824593128390597"
"0.8079470198675497","0.8832579185520362"
"0.8071192052980133","0.8831521739130435"
"0.8062913907284768","0.8830462375339981"
"0.8062913907284768","0.8838475499092558"
"0.8054635761589404","0.8837420526793823"
"0.8054635761589404","0.8845454545454545"
"0.8054635761589404","0.8853503184713376"
"0.8054635761589404","0.8861566484517304"
"0.804635761589404","0.886052871467639"
"0.804635761589404","0.8868613138686131"
"0.804635761589404","0.8876712328767123"
"0.8038079470198676","0.8875685557586838"
"0.8029801324503312","0.8874656907593779"
"0.8021523178807947","0.8873626373626373"
"0.8013245033112583","0.8872593950504125"
"0.8004966887417219","0.8871559633027523"
"0.8004966887417219","0.8879706152433425"
"0.8004966887417219","0.8887867647058824"
"0.7996688741721855","0.8886844526218951"
"0.7996688741721855","0.8895027624309392"
"0.7988410596026491","0.8894009216589862"
"0.7980132450331126","0.8892988929889298"
"0.7971854304635762","0.889196675900277"
"0.7963576158940397","0.88909426987061"
"0.7955298013245033","0.8889916743755781"
"0.7947019867549668","0.8888888888888888"
"0.7938741721854304","0.8887859128822985"
"0.793046357615894","0.8886827458256029"
"0.7922185430463576","0.8885793871866295"
"0.7922185430463576","0.8894052044609665"
"0.7922185430463576","0.8902325581395348"
"0.7913907284768212","0.8901303538175046"
"0.7905629139072847","0.8900279589934762"
"0.7905629139072847","0.8908582089552238"
"0.7897350993377483","0.8907563025210085"
"0.7889072847682119","0.8906542056074767"
"0.7880794701986755","0.8905519176800748"
"0.7880794701986755","0.8913857677902621"
"0.7880794701986755","0.8922211808809747"
"0.7872516556291391","0.8921200750469043"
"0.7864238410596026","0.892018779342723"
"0.7855960264900662","0.8919172932330827"
"0.7847682119205298","0.8918156161806209"
"0.7847682119205298","0.8926553672316384"
"0.7847682119205298","0.8934967012252591"
"0.7847682119205298","0.8943396226415095"
"0.7839403973509934","0.8942398489140698"
"0.7831125827814569","0.8941398865784499"
"0.7822847682119205","0.8940397350993378"
"0.7814569536423841","0.8939393939393939"
"0.7806291390728477","0.8938388625592417"
"0.7798013245033113","0.8937381404174574"
"0.7789735099337748","0.8936372269705603"
"0.7789735099337748","0.8944866920152091"
"0.7789735099337748","0.8953377735490009"
"0.7781456953642384","0.8952380952380953"
"0.777317880794702","0.8951382268827455"
"0.7764900662251656","0.8950381679389313"
"0.7756622516556292","0.894937917860554"
"0.7756622516556292","0.8957934990439771"
"0.7756622516556292","0.8966507177033493"
"0.7748344370860927","0.896551724137931"
"0.7740066225165563","0.8964525407478428"
"0.7731788079470199","0.8963531669865643"
"0.7723509933774835","0.8962536023054755"
"0.7715231788079471","0.8961538461538462"
"0.7715231788079471","0.8970163618864293"
"0.7715231788079471","0.8978805394990366"
"0.7715231788079471","0.8987463837994214"
"0.7706953642384106","0.8986486486486487"
"0.7698675496688742","0.8985507246376812"
"0.7698675496688742","0.8994197292069632"
"0.7690397350993378","0.8993223620522749"
"0.7682119205298014","0.8992248062015504"
"0.7673841059602649","0.8991270611057226"
"0.7665562913907285","0.8990291262135922"
"0.765728476821192","0.8989310009718173"
"0.7649006622516556","0.8988326848249028"
"0.7640728476821192","0.8987341772151899"
"0.7632450331125827","0.898635477582846"
"0.7624172185430463","0.8985365853658537"
"0.7615894039735099","0.8984375"
"0.7607615894039735","0.8983382209188661"
"0.7599337748344371","0.898238747553816"
"0.7591059602649006","0.8981390793339863"
"0.7591059602649006","0.8990196078431373"
"0.7591059602649006","0.8999018645731109"
"0.7582781456953642","0.899803536345776"
"0.7574503311258278","0.8997050147492626"
"0.7566225165562914","0.8996062992125984"
"0.7557947019867549","0.8995073891625616"
"0.7549668874172185","0.8994082840236687"
"0.7541390728476821","0.8993089832181639"
"0.7533112582781457","0.8992094861660079"
"0.7524834437086093","0.8991097922848664"
"0.7516556291390728","0.899009900990099"
"0.7508278145695364","0.8989098116947473"
"0.75","0.8988095238095238"
"0.7491721854304636","0.8987090367428004"
"0.7483443708609272","0.8986083499005965"
"0.7475165562913907","0.8985074626865671"
"0.7466887417218543","0.898406374501992"
"0.7458609271523179","0.8983050847457628"
"0.7450331125827815","0.8982035928143712"
"0.7450331125827815","0.8991008991008991"
"0.7442052980132451","0.899"
"0.7433774834437086","0.8988988988988988"
"0.7425496688741722","0.8987975951903807"
"0.7425496688741722","0.8996990972918756"
"0.7417218543046358","0.8995983935742972"
"0.7417218543046358","0.9005025125628141"
"0.7408940397350994","0.9004024144869215"
"0.7408940397350994","0.9013091641490433"
"0.7408940397350994","0.9022177419354839"
"0.7408940397350994","0.9031281533804238"
"0.7400662251655629","0.9030303030303031"
"0.7400662251655629","0.9039433771486349"
"0.7392384105960265","0.9038461538461539"
"0.7392384105960265","0.9047619047619048"
"0.7392384105960265","0.9056795131845842"
"0.7384105960264901","0.9055837563451776"
"0.7375827814569537","0.9054878048780488"
"0.7367549668874173","0.9053916581892166"
"0.7359271523178808","0.905295315682281"
"0.7350993377483444","0.9051987767584098"
"0.734271523178808","0.9051020408163265"
"0.734271523178808","0.906026557711951"
"0.7334437086092715","0.9059304703476483"
"0.7326158940397351","0.9058341862845445"
"0.7326158940397351","0.9067622950819673"
"0.7326158940397351","0.9076923076923077"
"0.7317880794701986","0.9075975359342916"
"0.7309602649006622","0.9075025693730729"
"0.7309602649006622","0.9084362139917695"
"0.7301324503311258","0.9083419155509783"
"0.7301324503311258","0.9092783505154639"
"0.7301324503311258","0.9102167182662538"
"0.7293046357615894","0.9101239669421488"
"0.7293046357615894","0.9110651499482937"
"0.7284768211920529","0.9109730848861284"
"0.7276490066225165","0.910880829015544"
"0.7268211920529801","0.9107883817427386"
"0.7259933774834437","0.9106957424714434"
"0.7251655629139073","0.9106029106029107"
"0.7243377483443708","0.9105098855359001"
"0.7243377483443708","0.9114583333333334"
"0.7243377483443708","0.9124087591240876"
"0.7235099337748344","0.9123173277661796"
"0.722682119205298","0.9122257053291536"
"0.722682119205298","0.9131799163179917"
"0.7218543046357616","0.9130890052356021"
"0.7210264900662252","0.9129979035639413"
"0.7210264900662252","0.9139559286463799"
"0.7201986754966887","0.9138655462184874"
"0.7201986754966887","0.9148264984227129"
"0.7201986754966887","0.9157894736842105"
"0.7201986754966887","0.916754478398314"
"0.7201986754966887","0.9177215189873418"
"0.7193708609271523","0.9176346356916578"
"0.7185430463576159","0.9175475687103594"
"0.7177152317880795","0.9174603174603174"
"0.7168874172185431","0.9173728813559322"
"0.7160596026490066","0.9172852598091198"
"0.7160596026490066","0.9182590233545648"
"0.7152317880794702","0.9181721572794899"
"0.7144039735099338","0.9180851063829787"
"0.7144039735099338","0.919062832800852"
"0.7144039735099338","0.920042643923241"
"0.7135761589403974","0.919957310565635"
"0.7127483443708609","0.9198717948717948"
"0.7119205298013245","0.9197860962566845"
"0.7119205298013245","0.9207708779443254"
"0.7119205298013245","0.9217577706323687"
"0.7119205298013245","0.9227467811158798"
"0.7110927152317881","0.9226638023630505"
"0.7102649006622517","0.9225806451612903"
"0.7102649006622517","0.9235737351991389"
"0.7102649006622517","0.9245689655172413"
"0.7094370860927153","0.924487594390507"
"0.7094370860927153","0.9254859611231101"
"0.7094370860927153","0.9264864864864865"
"0.7086092715231788","0.9264069264069265"
"0.7077814569536424","0.9263271939328277"
"0.706953642384106","0.9262472885032538"
"0.706953642384106","0.9272529858849077"
"0.7061258278145696","0.9271739130434783"
"0.7052980132450332","0.9270946681175191"
"0.7052980132450332","0.9281045751633987"
"0.7044701986754967","0.9280261723009815"
"0.7044701986754967","0.9290393013100436"
"0.7036423841059603","0.9289617486338798"
"0.7028145695364238","0.9288840262582057"
"0.7019867549668874","0.9288061336254108"
"0.7011589403973509","0.9287280701754386"
"0.7003311258278145","0.9286498353457738"
"0.6995033112582781","0.9285714285714286"
"0.6986754966887417","0.9284928492849285"
"0.6986754966887417","0.9295154185022027"
"0.6978476821192053","0.9294377067254685"
"0.6970198675496688","0.9293598233995585"
"0.6970198675496688","0.9303867403314917"
"0.6961920529801324","0.9303097345132744"
"0.695364238410596","0.9302325581395349"
"0.6945364238410596","0.9301552106430155"
"0.6937086092715232","0.93007769145394"
"0.6928807947019867","0.93"
"0.6920529801324503","0.9299221357063404"
"0.6920529801324503","0.9309576837416481"
"0.6920529801324503","0.9319955406911928"
"0.6912251655629139","0.9319196428571429"
"0.6903973509933775","0.9318435754189944"
"0.6895695364238411","0.9317673378076062"
"0.6887417218543046","0.9316909294512878"
"0.6887417218543046","0.9327354260089686"
"0.6887417218543046","0.9337822671156004"
"0.6879139072847682","0.9337078651685393"
"0.6870860927152318","0.9336332958380202"
"0.6862582781456954","0.9335585585585585"
"0.6854304635761589","0.9334836527621195"
"0.6854304635761589","0.9345372460496614"
"0.6854304635761589","0.9355932203389831"
"0.6854304635761589","0.9366515837104072"
"0.6854304635761589","0.9377123442808607"
"0.6846026490066225","0.937641723356009"
"0.6837748344370861","0.9375709421112373"
"0.6837748344370861","0.9386363636363636"
"0.6829470198675497","0.9385665529010239"
"0.6821192052980133","0.9384965831435079"
"0.6812913907284768","0.9384264538198404"
"0.6804635761589404","0.9383561643835616"
"0.6804635761589404","0.9394285714285714"
"0.679635761589404","0.9393592677345538"
"0.6788079470198676","0.9392898052691867"
"0.6779801324503312","0.9392201834862385"
"0.6779801324503312","0.9402985074626866"
"0.6779801324503312","0.9413793103448276"
"0.6771523178807947","0.9413118527042578"
"0.6763245033112583","0.9412442396313364"
"0.6763245033112583","0.9423298731257209"
"0.6754966887417219","0.9422632794457275"
"0.6746688741721855","0.9421965317919075"
"0.6738410596026491","0.9421296296296297"
"0.6730132450331126","0.9420625724217845"
"0.6721854304635762","0.9419953596287703"
"0.6713576158940397","0.9419279907084785"
"0.6705298013245033","0.9418604651162791"
"0.6697019867549668","0.9417927823050058"
"0.6688741721854304","0.9417249417249417"
"0.668046357615894","0.941656942823804"
"0.668046357615894","0.9427570093457944"
"0.668046357615894","0.9438596491228071"
"0.668046357615894","0.9449648711943794"
"0.6672185430463576","0.9449003516998827"
"0.6663907284768212","0.9448356807511737"
"0.6655629139072847","0.9447708578143361"
"0.6647350993377483","0.9447058823529412"
"0.6639072847682119","0.944640753828033"
"0.6630794701986755","0.9445754716981132"
"0.6622516556291391","0.9445100354191264"
"0.6614238410596026","0.9444444444444444"
"0.6605960264900662","0.9443786982248521"
