"Recall","Precision"
"0.8767885532591415","0.879585326953748"
"0.8767885532591415","0.8802873104549083"
"0.8767885532591415","0.8809904153354633"
"0.875993640699523","0.8808952837729817"
"0.8751987281399046","0.8808"
"0.8744038155802861","0.8807045636509208"
"0.8736089030206677","0.8806089743589743"
"0.8728139904610492","0.8805132317562149"
"0.8720190779014309","0.8804173354735152"
"0.8712241653418124","0.8803212851405623"
"0.870429252782194","0.8802250803858521"
"0.8696343402225755","0.8801287208366855"
"0.8688394276629571","0.8800322061191627"
"0.8688394276629571","0.8807413376309428"
"0.8688394276629571","0.8814516129032258"
"0.8688394276629571","0.8821630347054076"
"0.8680445151033387","0.8820678513731826"
"0.8680445151033387","0.8827809215844786"
"0.8672496025437202","0.8826860841423948"
"0.8664546899841018","0.8825910931174089"
"0.8664546899841018","0.8833063209076175"
"0.8664546899841018","0.884022708840227"
"0.8664546899841018","0.8847402597402597"
"0.8664546899841018","0.8854589764419172"
"0.8664546899841018","0.8861788617886179"
"0.8656597774244833","0.8860862489829129"
"0.8648648648648649","0.8859934853420195"
"0.8640699523052464","0.8859005704971475"
"0.8640699523052464","0.8866231647634584"
"0.863275039745628","0.8865306122448979"
"0.8624801271860095","0.886437908496732"
"0.8624801271860095","0.8871627146361406"
"0.8624801271860095","0.8878887070376432"
"0.8624801271860095","0.8886158886158886"
"0.8616852146263911","0.8885245901639345"
"0.8608903020667726","0.8884331419196062"
"0.8608903020667726","0.8891625615763546"
"0.8608903020667726","0.8898931799506984"
"0.8608903020667726","0.890625"
"0.8608903020667726","0.891358024691358"
"0.8608903020667726","0.8920922570016474"
"0.8600953895071543","0.8920032976092334"
"0.8593004769475358","0.891914191419142"
"0.8593004769475358","0.8926507018992568"
"0.8585055643879174","0.8925619834710744"
"0.8577106518282989","0.8924731182795699"
"0.8569157392686805","0.8923841059602649"
"0.8569157392686805","0.8931234465617233"
"0.8569157392686805","0.8938640132669984"
"0.856120826709062","0.8937759336099586"
"0.8553259141494436","0.893687707641196"
"0.8545310015898251","0.8935993349958438"
"0.8545310015898251","0.8943427620632279"
"0.8545310015898251","0.8950874271440467"
"0.8545310015898251","0.8958333333333334"
"0.8537360890302067","0.8957464553794829"
"0.8529411764705882","0.8956594323873122"
"0.8529411764705882","0.8964076858813701"
"0.8521462639109698","0.8963210702341137"
"0.8513513513513513","0.896234309623431"
"0.8505564387917329","0.8961474036850922"
"0.8497615262321144","0.8960603520536463"
"0.848966613672496","0.8959731543624161"
"0.8481717011128775","0.8958858102434929"
"0.8473767885532592","0.8957983193277311"
"0.8465818759936407","0.8957106812447435"
"0.8457869634340223","0.8956228956228957"
"0.8457869634340223","0.8963774220724515"
"0.8457869634340223","0.897133220910624"
"0.8449920508744038","0.8970464135021097"
"0.8449920508744038","0.8978040540540541"
"0.8441971383147854","0.8977176669484361"
"0.8434022257551669","0.8976311336717429"
"0.8426073131955485","0.8975444538526672"
"0.8418124006359301","0.8974576271186441"
"0.8410174880763116","0.897370653095844"
"0.8402225755166932","0.8972835314091681"
"0.8394276629570747","0.897196261682243"
"0.8386327503974563","0.8971088435374149"
"0.8378378378378378","0.8970212765957447"
"0.8378378378378378","0.8977853492333902"
"0.8378378378378378","0.8985507246376812"
"0.8370429252782194","0.8984641638225256"
"0.8362480127186009","0.8983774551665243"
"0.8354531001589826","0.8982905982905983"
"0.834658187599364","0.8982035928143712"
"0.8338632750397457","0.8981164383561644"
"0.8338632750397457","0.8988860325621251"
"0.8330683624801272","0.8987993138936535"
"0.8330683624801272","0.8995708154506438"
"0.8322734499205088","0.8994845360824743"
"0.8314785373608903","0.8993981083404987"
"0.8306836248012719","0.8993115318416524"
"0.8298887122416534","0.8992248062015504"
"0.829093799682035","0.8991379310344828"
"0.8282988871224165","0.8990509059534081"
"0.8275039745627981","0.8989637305699482"
"0.8275039745627981","0.8997407087294728"
"0.8275039745627981","0.9005190311418685"
"0.8275039745627981","0.9012987012987013"
"0.8267090620031796","0.901213171577123"
"0.8259141494435612","0.9011274934952298"
"0.8251192368839427","0.9010416666666666"
"0.8243243243243243","0.9009556907037359"
"0.8235294117647058","0.9008695652173913"
"0.8227344992050875","0.9007832898172323"
"0.821939586645469","0.9006968641114983"
"0.821939586645469","0.9014821272885789"
"0.821939586645469","0.9022687609075044"
"0.8211446740858506","0.9021834061135371"
"0.8211446740858506","0.902972027972028"
"0.8211446740858506","0.9037620297462817"
"0.8203497615262321","0.9036777583187391"
"0.8203497615262321","0.9044697633654689"
"0.8195548489666137","0.9043859649122807"
"0.8187599364069952","0.9043020193151887"
"0.8179650238473768","0.9042179261862917"
"0.8171701112877583","0.9041336851363236"
"0.8163751987281399","0.9040492957746479"
"0.8163751987281399","0.9048458149779736"
"0.8163751987281399","0.9056437389770723"
"0.8163751987281399","0.9064430714916152"
"0.8155802861685215","0.9063604240282686"
"0.814785373608903","0.9062776304155614"
"0.814785373608903","0.9070796460176991"
"0.814785373608903","0.9078830823737821"
"0.8139904610492846","0.9078014184397163"
"0.8131955484896661","0.9077196095829636"
"0.8131955484896661","0.9085257548845471"
"0.8124006359300477","0.9084444444444445"
"0.8116057233704292","0.9083629893238434"
"0.8108108108108109","0.9082813891362422"
"0.8100158982511924","0.9081996434937611"
"0.809220985691574","0.9081177520071365"
"0.8084260731319555","0.9080357142857143"
"0.8076311605723371","0.9079535299374442"
"0.8068362480127186","0.907871198568873"
"0.8068362480127186","0.9086839749328559"
"0.8060413354531002","0.9086021505376344"
"0.8060413354531002","0.9094170403587444"
"0.8052464228934817","0.9093357271095153"
"0.8044515103338633","0.9092542677448338"
"0.8036565977742448","0.9091726618705036"
"0.8028616852146264","0.9090909090909091"
"0.8020667726550079","0.909009009009009"
"0.8012718600953895","0.90892696122633"
"0.800476947535771","0.9088447653429603"
"0.7996820349761526","0.9087624209575429"
"0.7996820349761526","0.9095840867992767"
"0.7988871224165341","0.9095022624434389"
"0.7980922098569158","0.9094202898550725"
"0.7980922098569158","0.9102447869446962"
"0.7980922098569158","0.911070780399274"
"0.7972972972972973","0.9109900090826522"
"0.7972972972972973","0.9118181818181819"
"0.7965023847376789","0.9117379435850773"
"0.7957074721780604","0.9116575591985429"
"0.794912559618442","0.9115770282588879"
"0.7941176470588235","0.9114963503649635"
"0.7933227344992051","0.9114155251141552"
"0.7925278219395866","0.9113345521023766"
"0.7917329093799682","0.9112534309240622"
"0.7909379968203497","0.9111721611721612"
"0.7901430842607313","0.9110907424381302"
"0.7893481717011129","0.9110091743119266"
"0.7885532591414944","0.9109274563820018"
"0.787758346581876","0.9108455882352942"
"0.7869634340222575","0.9107635694572217"
"0.7861685214626392","0.9106813996316758"
"0.7861685214626392","0.911520737327189"
"0.7853736089030207","0.9114391143911439"
"0.7845786963434023","0.9113573407202216"
"0.7845786963434023","0.9121996303142329"
"0.7837837837837838","0.9121184088806661"
"0.7837837837837838","0.912962962962963"
"0.7829888712241654","0.9128822984244671"
"0.7829888712241654","0.9137291280148423"
"0.7821939586645469","0.9136490250696379"
"0.7813990461049285","0.9135687732342007"
"0.78060413354531","0.9134883720930232"
"0.7798092209856916","0.9134078212290503"
"0.7790143084260731","0.9133271202236719"
"0.7782193958664547","0.9132462686567164"
"0.7774244833068362","0.9131652661064426"
"0.7766295707472178","0.9130841121495327"
"0.7758346581875993","0.9130028063610851"
"0.7758346581875993","0.9138576779026217"
"0.775039745627981","0.9137769447047798"
"0.7742448330683624","0.9136960600375235"
"0.7734499205087441","0.9136150234741784"
"0.7726550079491256","0.9135338345864662"
"0.7718600953895072","0.9134524929444967"
"0.7718600953895072","0.9143126177024482"
"0.7710651828298887","0.9142318567389256"
"0.7702702702702703","0.9141509433962264"
"0.7702702702702703","0.9150141643059491"
"0.7702702702702703","0.9158790170132325"
"0.7694753577106518","0.9157994323557237"
"0.7686804451510334","0.915719696969697"
"0.7678855325914149","0.9156398104265403"
"0.7670906200317965","0.9155597722960152"
"0.766295707472178","0.9154795821462488"
"0.7655007949125596","0.9153992395437263"
"0.7647058823529411","0.9153187440532826"
"0.7639109697933227","0.9152380952380952"
"0.7631160572337043","0.9151572926596759"
"0.7631160572337043","0.916030534351145"
"0.7623211446740858","0.9159503342884432"
"0.7623211446740858","0.9168260038240917"
"0.7615262321144675","0.9167464114832536"
"0.760731319554849","0.9166666666666666"
"0.7599364069952306","0.9165867689357622"
"0.7599364069952306","0.9174664107485605"
"0.7599364069952306","0.9183477425552353"
"0.7599364069952306","0.9192307692307692"
"0.7591414944356121","0.9191530317613089"
"0.7583465818759937","0.9190751445086706"
"0.7575516693163752","0.9189971070395371"
"0.7567567567567568","0.918918918918919"
"0.7559618441971383","0.9188405797101449"
"0.7551669316375199","0.9187620889748549"
"0.7543720190779014","0.9186834462729913"
"0.7543720190779014","0.9195736434108527"
"0.753577106518283","0.9194956353055286"
"0.7527821939586645","0.9194174757281554"
"0.7519872813990461","0.9193391642371235"
"0.7519872813990461","0.9202334630350194"
"0.7519872813990461","0.9211295034079844"
"0.7511923688394276","0.9210526315789473"
"0.7503974562798092","0.9209756097560976"
"0.7496025437201908","0.9208984375"
"0.7488076311605724","0.9208211143695014"
"0.7488076311605724","0.9217221135029354"
"0.7488076311605724","0.9226248775710089"
"0.7480127186009539","0.9225490196078432"
"0.7472178060413355","0.9224730127576055"
"0.746422893481717","0.9223968565815324"
"0.746422893481717","0.9233038348082596"
"0.7456279809220986","0.9232283464566929"
"0.7456279809220986","0.9241379310344827"
"0.7448330683624801","0.9240631163708086"
"0.7440381558028617","0.9239881539980257"
"0.7432432432432432","0.9239130434782609"
"0.7424483306836248","0.923837784371909"
"0.7416534181240063","0.9237623762376238"
"0.7416534181240063","0.9246778989098117"
"0.7416534181240063","0.9255952380952381"
"0.7416534181240063","0.9265143992055611"
"0.7416534181240063","0.9274353876739563"
"0.7416534181240063","0.9283582089552239"
"0.7416534181240063","0.9292828685258964"
"0.7408585055643879","0.9292123629112662"
"0.7408585055643879","0.9301397205588823"
"0.7400635930047694","0.9300699300699301"
"0.739268680445151","0.93"
"0.739268680445151","0.9309309309309309"
"0.7384737678855325","0.9308617234468938"
"0.7384737678855325","0.9317953861584755"
"0.7376788553259142","0.9317269076305221"
"0.7368839427662957","0.9316582914572864"
"0.7368839427662957","0.9325955734406438"
"0.7368839427662957","0.9335347432024169"
"0.7360890302066773","0.9334677419354839"
"0.7352941176470589","0.9334006054490414"
"0.7344992050874404","0.9333333333333333"
"0.7344992050874404","0.9342770475227502"
"0.733704292527822","0.9342105263157895"
"0.7329093799682035","0.9341438703140831"
"0.7321144674085851","0.934077079107505"
"0.7313195548489666","0.934010152284264"
"0.7305246422893482","0.9339430894308943"
"0.7297297297297297","0.9338758901322483"
"0.7297297297297297","0.9348268839103869"
"0.7297297297297297","0.9357798165137615"
"0.7297297297297297","0.936734693877551"
"0.7289348171701113","0.9366700715015321"
"0.7281399046104928","0.9366053169734151"
"0.7281399046104928","0.9375639713408394"
"0.7273449920508744","0.9375"
"0.7265500794912559","0.9374358974358974"
"0.7257551669316376","0.9373716632443532"
"0.724960254372019","0.9373072970195272"
"0.7241653418124007","0.9372427983539094"
"0.7241653418124007","0.9382080329557158"
"0.7233704292527822","0.9381443298969072"
"0.7233704292527822","0.9391124871001032"
"0.7233704292527822","0.9400826446280992"
"0.7225755166931638","0.9400206825232679"
"0.7217806041335453","0.9399585921325052"
"0.7209856915739269","0.9398963730569948"
"0.7201907790143084","0.9398340248962656"
"0.71939586645469","0.9397715472481828"
"0.7186009538950715","0.9397089397089398"
"0.7186009538950715","0.9406867845993756"
"0.7186009538950715","0.9416666666666667"
"0.7178060413354531","0.9416058394160584"
"0.7170111287758346","0.941544885177453"
"0.7162162162162162","0.9414838035527691"
"0.7154213036565977","0.9414225941422594"
"0.7146263910969793","0.9413612565445026"
"0.7138314785373608","0.9412997903563941"
"0.7138314785373608","0.9422875131164743"
"0.7138314785373608","0.9432773109243697"
"0.7138314785373608","0.9442691903259727"
"0.7130365659777425","0.9442105263157895"
"0.712241653418124","0.9441517386722866"
"0.7114467408585056","0.9440928270042194"
"0.7106518282988871","0.9440337909186906"
"0.7098569157392687","0.9439746300211417"
"0.7090620031796503","0.9439153439153439"
"0.7082670906200318","0.9438559322033898"
"0.7074721780604134","0.943796394485684"
"0.7066772655007949","0.9437367303609342"
"0.7058823529411765","0.9436769394261424"
"0.705087440381558","0.9436170212765957"
"0.7042925278219396","0.9435569755058573"
"0.7034976152623211","0.9434968017057569"
"0.7027027027027027","0.9434364994663821"
"0.7019077901430842","0.9433760683760684"
"0.7019077901430842","0.9443850267379679"
"0.7019077901430842","0.9453961456102784"
"0.7019077901430842","0.9464094319399786"
"0.7019077901430842","0.9474248927038627"
"0.7011128775834659","0.9473684210526315"
"0.7003179650238474","0.9473118279569892"
"0.699523052464229","0.9472551130247578"
"0.6987281399046105","0.947198275862069"
"0.6979332273449921","0.9471413160733549"
"0.6979332273449921","0.9481641468682506"
"0.6971383147853736","0.9481081081081081"
"0.6963434022257552","0.948051948051948"
"0.6955484896661367","0.9479956663055255"
"0.6947535771065183","0.9479392624728851"
"0.6939586645468998","0.9478827361563518"
"0.6931637519872814","0.9478260869565217"
"0.6931637519872814","0.9488574537540805"
"0.6923688394276629","0.94880174291939"
"0.6915739268680445","0.9487459105779716"
"0.690779014308426","0.9486899563318777"
"0.6899841017488076","0.9486338797814208"
"0.6891891891891891","0.9485776805251641"
"0.6883942766295708","0.9485213581599123"
"0.6875993640699523","0.9484649122807017"
"0.6868044515103339","0.9484083424807903"
"0.6860095389507154","0.9483516483516483"
"0.685214626391097","0.9482948294829483"
"0.6844197138314785","0.948237885462555"
"0.6836248012718601","0.948180815876516"
"0.6828298887122417","0.9481236203090507"
"0.6820349761526232","0.9480662983425414"
"0.6812400635930048","0.9480088495575221"
"0.6804451510333863","0.9479512735326688"
"0.6796502384737679","0.9478935698447893"
"0.6788553259141494","0.9478357380688124"
"0.678060413354531","0.9477777777777778"
"0.6772655007949125","0.9477196885428254"
"0.6764705882352942","0.9476614699331849"
"0.6756756756756757","0.947603121516165"
"0.6748807631160573","0.9475446428571429"
"0.6740858505564388","0.9474860335195531"
"0.6740858505564388","0.9485458612975392"
"0.6732909379968204","0.948488241881299"
"0.6732909379968204","0.9495515695067265"
"0.6724960254372019","0.9494949494949495"
"0.6717011128775835","0.949438202247191"
"0.670906200317965","0.9493813273340832"
"0.670906200317965","0.9504504504504504"
"0.6701112877583466","0.9503945885005637"
"0.6693163751987281","0.9503386004514672"
"0.6685214626391097","0.9502824858757062"
"0.6685214626391097","0.9513574660633484"
"0.6677265500794912","0.9513023782559457"
"0.6669316375198728","0.9512471655328798"
"0.6661367249602543","0.9511918274687855"
"0.665341812400636","0.9511363636363637"
"0.6645468998410174","0.9510807736063709"
"0.6637519872813991","0.9510250569476082"
"0.6629570747217806","0.95096921322691"
"0.6621621621621622","0.9509132420091324"
"0.6613672496025437","0.9508571428571428"
"0.6605723370429253","0.9508009153318078"
"0.6597774244833068","0.9507445589919816"
"0.6589825119236884","0.9506880733944955"
"0.6581875993640699","0.9506314580941446"
"0.6573926868044515","0.9505747126436782"
"0.6565977742448331","0.950517836593786"
"0.6558028616852146","0.9504608294930875"
"0.6558028616852146","0.9515570934256056"
"0.6550079491255962","0.9515011547344111"
"0.6542130365659777","0.9514450867052023"
"0.6534181240063593","0.9513888888888888"
"0.6526232114467408","0.951332560834299"
"0.6518282988871225","0.951276102088167"
"0.651033386327504","0.9512195121951219"
"0.6502384737678856","0.9511627906976744"
"0.6494435612082671","0.9511059371362048"
"0.6486486486486487","0.951048951048951"
"0.6478537360890302","0.9509918319719953"
"0.6470588235294118","0.9509345794392523"
"0.6462639109697933","0.9508771929824561"
"0.6454689984101749","0.9508196721311475"
"0.6446740858505564","0.9507620164126612"
"0.643879173290938","0.9507042253521126"
"0.6430842607313195","0.9506462984723855"
"0.6422893481717011","0.9505882352941176"
"0.6422893481717011","0.9517078916372202"
"0.6414944356120826","0.9516509433962265"
"0.6414944356120826","0.9527744982290437"
"0.6406995230524642","0.9527186761229315"
"0.6399046104928457","0.9526627218934911"
"0.6391096979332274","0.95260663507109"
"0.6383147853736089","0.9525504151838672"
