"Recall","Precision"
"1","0.6990413723511605"
"1","0.6992177643199596"
"1","0.6993942453306411"
"0.9996391194514616","0.6993183539510225"
"0.9996391194514616","0.6994949494949495"
"0.9996391194514616","0.6996716342510735"
"0.9996391194514616","0.6998484082870137"
"0.9996391194514616","0.7000252716704575"
"0.9996391194514616","0.7002022244691608"
"0.9996391194514616","0.7003792667509482"
"0.9996391194514616","0.7005563985837127"
"0.9992782389029231","0.7004806476094105"
"0.9992782389029231","0.7006578947368421"
"0.9992782389029231","0.70083523158694"
"0.9992782389029231","0.7010126582278481"
"0.9992782389029231","0.7011901747277792"
"0.9989173583543847","0.7011144883485309"
"0.9989173583543847","0.7012921205979225"
"0.9989173583543847","0.7014698428788647"
"0.9985564778058462","0.7013941698352345"
"0.9981955972573078","0.7013184584178499"
"0.9981955972573078","0.7014963225970073"
"0.9981955972573078","0.7016742770167428"
"0.9978347167087694","0.7015985790408525"
"0.997473836160231","0.7015228426395939"
"0.997473836160231","0.7017009393247017"
"0.997473836160231","0.7018791264601321"
"0.997473836160231","0.7020574041148082"
"0.9971129556116926","0.7019817073170732"
"0.9971129556116926","0.7021601016518424"
"0.9971129556116926","0.7023385866802236"
"0.9971129556116926","0.7025171624713958"
"0.9967520750631541","0.702441505595117"
"0.9963911945146157","0.7023658102264055"
"0.9963911945146157","0.7025445292620865"
"0.9960303139660772","0.7024688215831"
"0.9960303139660772","0.7026476578411406"
"0.9956694334175388","0.7025719378660555"
"0.9953085528690003","0.7024961793173714"
"0.9953085528690003","0.7026751592356688"
"0.9953085528690003","0.7028542303771662"
"0.9953085528690003","0.7030333928116238"
"0.9953085528690003","0.7032126466088731"
"0.9953085528690003","0.7033919918388166"
"0.9953085528690003","0.7035714285714286"
"0.9953085528690003","0.7037509568767543"
"0.9949476723204619","0.7036753445635529"
"0.9949476723204619","0.7038549910645903"
"0.9949476723204619","0.7040347293156282"
"0.9945867917719234","0.7039591315453384"
"0.9945867917719234","0.7041389882473174"
"0.9942259112233851","0.7040633784819831"
"0.9942259112233851","0.7042433537832311"
"0.9942259112233851","0.7044234211199182"
"0.9938650306748467","0.7043478260869566"
"0.9938650306748467","0.7045280122793554"
"0.9935041501263082","0.7044524053224156"
"0.9935041501263082","0.7046327105195802"
"0.9935041501263082","0.7048131080389145"
"0.9935041501263082","0.7049935979513444"
"0.9935041501263082","0.7051741803278688"
"0.9931432695777698","0.7050986420702025"
"0.9927823890292313","0.7050230650948232"
"0.9927823890292313","0.7052037938990002"
"0.9927823890292313","0.7053846153846154"
"0.9924215084806929","0.7053090536034881"
"0.9920606279321544","0.7052334530528476"
"0.9920606279321544","0.7054144213497562"
"0.9920606279321544","0.7055954825462012"
"0.991699747383616","0.7055198973042363"
"0.9913388668350775","0.7054442732408834"
"0.9913388668350775","0.7056254816337015"
"0.9913388668350775","0.7058067831449126"
"0.9909779862865391","0.7057311745052686"
"0.9909779862865391","0.7059125964010283"
"0.9909779862865391","0.7060941115968116"
"0.9909779862865391","0.706275720164609"
"0.9906171057380008","0.7062001543606895"
"0.9902562251894623","0.7061245496654658"
"0.9902562251894623","0.7063063063063063"
"0.9902562251894623","0.7064881565396498"
"0.9902562251894623","0.7066701004378059"
"0.9902562251894623","0.7068521380731582"
"0.9902562251894623","0.7070342695181654"
"0.9902562251894623","0.7072164948453609"
"0.9902562251894623","0.7073988141273524"
